nohup: ignoring input
2020-03-08 12:14:11 INFO: At 1-th epoch.
2020-03-08 12:17:46 DEBUG: g loss at batch 293: 11.147, batch size: 234, lr=0.001
2020-03-08 12:17:47 DEBUG: g loss at batch 294: 11.143, batch size: 234, lr=0.001
2020-03-08 12:17:48 DEBUG: g loss at batch 295: 11.136, batch size: 234, lr=0.001
2020-03-08 12:17:48 DEBUG: g loss at batch 296: 11.134, batch size: 234, lr=0.001
2020-03-08 12:17:49 DEBUG: g loss at batch 297: 11.128, batch size: 234, lr=0.001
2020-03-08 12:17:50 DEBUG: g loss at batch 298: 11.126, batch size: 234, lr=0.001
2020-03-08 12:17:50 DEBUG: g loss at batch 299: 11.121, batch size: 234, lr=0.001
2020-03-08 12:17:51 DEBUG: g loss at batch 300: 11.110, batch size: 234, lr=0.001
2020-03-08 12:17:52 DEBUG: g loss at batch 301: 11.111, batch size: 234, lr=0.001
2020-03-08 12:17:52 DEBUG: g loss at batch 302: 11.105, batch size: 234, lr=0.001
2020-03-08 12:17:53 DEBUG: g loss at batch 303: 11.098, batch size: 234, lr=0.001
2020-03-08 12:17:54 DEBUG: g loss at batch 304: 11.091, batch size: 234, lr=0.001
2020-03-08 12:17:54 DEBUG: g loss at batch 305: 11.088, batch size: 234, lr=0.001
2020-03-08 12:17:55 DEBUG: g loss at batch 306: 11.088, batch size: 234, lr=0.001
2020-03-08 12:17:56 DEBUG: g loss at batch 307: 11.084, batch size: 234, lr=0.001
2020-03-08 12:17:56 DEBUG: g loss at batch 308: 11.077, batch size: 234, lr=0.001
2020-03-08 12:17:57 DEBUG: g loss at batch 309: 11.080, batch size: 234, lr=0.001
2020-03-08 12:17:58 DEBUG: g loss at batch 310: 11.076, batch size: 234, lr=0.001
2020-03-08 12:17:58 DEBUG: g loss at batch 311: 11.063, batch size: 234, lr=0.001
2020-03-08 12:17:59 DEBUG: g loss at batch 312: 11.061, batch size: 234, lr=0.001
2020-03-08 12:18:00 DEBUG: g loss at batch 313: 11.052, batch size: 234, lr=0.001
2020-03-08 12:18:00 DEBUG: g loss at batch 314: 11.048, batch size: 234, lr=0.001
2020-03-08 12:18:01 DEBUG: g loss at batch 315: 11.048, batch size: 234, lr=0.001
2020-03-08 12:18:02 DEBUG: g loss at batch 316: 11.047, batch size: 234, lr=0.001
2020-03-08 12:18:02 DEBUG: g loss at batch 317: 11.044, batch size: 234, lr=0.001
2020-03-08 12:18:03 DEBUG: g loss at batch 318: 11.037, batch size: 234, lr=0.001
2020-03-08 12:18:04 DEBUG: g loss at batch 319: 11.031, batch size: 234, lr=0.001
2020-03-08 12:18:04 DEBUG: g loss at batch 320: 11.028, batch size: 234, lr=0.001
2020-03-08 12:18:05 DEBUG: g loss at batch 321: 11.020, batch size: 234, lr=0.001
2020-03-08 12:18:06 DEBUG: g loss at batch 322: 11.020, batch size: 234, lr=0.001
2020-03-08 12:18:06 DEBUG: g loss at batch 323: 11.018, batch size: 234, lr=0.001
2020-03-08 12:18:07 DEBUG: g loss at batch 324: 11.015, batch size: 234, lr=0.001
2020-03-08 12:18:08 DEBUG: g loss at batch 325: 11.009, batch size: 234, lr=0.001
2020-03-08 12:18:08 DEBUG: g loss at batch 326: 11.003, batch size: 234, lr=0.001
2020-03-08 12:18:09 DEBUG: g loss at batch 327: 10.996, batch size: 234, lr=0.001
2020-03-08 12:18:10 DEBUG: g loss at batch 328: 10.991, batch size: 234, lr=0.001
2020-03-08 12:18:10 DEBUG: g loss at batch 329: 10.985, batch size: 234, lr=0.001
2020-03-08 12:18:11 DEBUG: g loss at batch 330: 10.981, batch size: 234, lr=0.001
2020-03-08 12:18:12 DEBUG: g loss at batch 331: 10.975, batch size: 234, lr=0.001
2020-03-08 12:18:12 DEBUG: g loss at batch 332: 10.971, batch size: 234, lr=0.001
2020-03-08 12:18:13 DEBUG: g loss at batch 333: 10.968, batch size: 234, lr=0.001
2020-03-08 12:18:14 DEBUG: g loss at batch 334: 10.963, batch size: 234, lr=0.001
2020-03-08 12:18:14 DEBUG: g loss at batch 335: 10.959, batch size: 234, lr=0.001
2020-03-08 12:18:15 DEBUG: g loss at batch 336: 10.953, batch size: 234, lr=0.001
2020-03-08 12:18:16 DEBUG: g loss at batch 337: 10.952, batch size: 234, lr=0.001
2020-03-08 12:18:16 DEBUG: g loss at batch 338: 10.950, batch size: 234, lr=0.001
2020-03-08 12:18:17 DEBUG: g loss at batch 339: 10.944, batch size: 234, lr=0.001
2020-03-08 12:18:18 DEBUG: g loss at batch 340: 10.946, batch size: 234, lr=0.001
2020-03-08 12:18:18 DEBUG: g loss at batch 341: 10.936, batch size: 234, lr=0.001
2020-03-08 12:18:19 DEBUG: g loss at batch 342: 10.926, batch size: 234, lr=0.001
2020-03-08 12:18:20 DEBUG: g loss at batch 343: 10.920, batch size: 234, lr=0.001
2020-03-08 12:18:20 DEBUG: g loss at batch 344: 10.915, batch size: 235, lr=0.001
2020-03-08 12:18:21 DEBUG: g loss at batch 345: 10.916, batch size: 234, lr=0.001
2020-03-08 12:18:21 DEBUG: g loss at batch 346: 10.910, batch size: 234, lr=0.001
2020-03-08 12:18:22 DEBUG: g loss at batch 347: 10.905, batch size: 234, lr=0.001
2020-03-08 12:18:23 DEBUG: g loss at batch 348: 10.900, batch size: 234, lr=0.001
2020-03-08 12:18:23 DEBUG: g loss at batch 349: 10.900, batch size: 234, lr=0.001
2020-03-08 12:18:24 DEBUG: g loss at batch 350: 10.889, batch size: 234, lr=0.001
2020-03-08 12:18:25 DEBUG: g loss at batch 351: 10.885, batch size: 234, lr=0.001
2020-03-08 12:18:25 DEBUG: g loss at batch 352: 10.884, batch size: 234, lr=0.001
2020-03-08 12:18:26 DEBUG: g loss at batch 353: 10.887, batch size: 234, lr=0.001
2020-03-08 12:18:27 DEBUG: g loss at batch 354: 10.883, batch size: 234, lr=0.001
2020-03-08 12:18:27 DEBUG: g loss at batch 355: 10.879, batch size: 234, lr=0.001
2020-03-08 12:18:28 DEBUG: g loss at batch 356: 10.875, batch size: 234, lr=0.001
2020-03-08 12:18:29 DEBUG: g loss at batch 357: 10.871, batch size: 234, lr=0.001
2020-03-08 12:18:29 DEBUG: g loss at batch 358: 10.869, batch size: 234, lr=0.001
2020-03-08 12:18:30 DEBUG: g loss at batch 359: 10.863, batch size: 234, lr=0.001
2020-03-08 12:18:31 DEBUG: g loss at batch 360: 10.860, batch size: 234, lr=0.001
2020-03-08 12:18:31 DEBUG: g loss at batch 361: 10.857, batch size: 234, lr=0.001
2020-03-08 12:18:32 DEBUG: g loss at batch 362: 10.849, batch size: 234, lr=0.001
2020-03-08 12:18:33 DEBUG: g loss at batch 363: 10.852, batch size: 234, lr=0.001
2020-03-08 12:18:33 DEBUG: g loss at batch 364: 10.848, batch size: 234, lr=0.001
2020-03-08 12:18:34 DEBUG: g loss at batch 365: 10.847, batch size: 234, lr=0.001
2020-03-08 12:18:34 DEBUG: g loss at batch 366: 10.845, batch size: 234, lr=0.001
2020-03-08 12:18:35 DEBUG: g loss at batch 367: 10.843, batch size: 234, lr=0.001
2020-03-08 12:18:36 DEBUG: g loss at batch 368: 10.843, batch size: 234, lr=0.001
2020-03-08 12:18:36 DEBUG: g loss at batch 369: 10.846, batch size: 234, lr=0.001
2020-03-08 12:18:37 DEBUG: g loss at batch 370: 10.844, batch size: 234, lr=0.001
2020-03-08 12:18:38 DEBUG: g loss at batch 371: 10.837, batch size: 234, lr=0.001
2020-03-08 12:18:38 DEBUG: g loss at batch 372: 10.831, batch size: 234, lr=0.001
2020-03-08 12:18:39 DEBUG: g loss at batch 373: 10.822, batch size: 234, lr=0.001
2020-03-08 12:18:40 DEBUG: g loss at batch 374: 10.809, batch size: 234, lr=0.001
2020-03-08 12:18:40 DEBUG: g loss at batch 375: 10.811, batch size: 234, lr=0.001
2020-03-08 12:18:41 DEBUG: g loss at batch 376: 10.804, batch size: 234, lr=0.001
2020-03-08 12:18:42 DEBUG: g loss at batch 377: 10.799, batch size: 234, lr=0.001
2020-03-08 12:18:42 DEBUG: g loss at batch 378: 10.796, batch size: 234, lr=0.001
2020-03-08 12:18:43 DEBUG: g loss at batch 379: 10.792, batch size: 234, lr=0.001
2020-03-08 12:18:43 DEBUG: g loss at batch 380: 10.791, batch size: 234, lr=0.001
2020-03-08 12:18:44 DEBUG: g loss at batch 381: 10.783, batch size: 234, lr=0.001
2020-03-08 12:18:45 DEBUG: g loss at batch 382: 10.789, batch size: 234, lr=0.001
2020-03-08 12:18:45 DEBUG: g loss at batch 383: 10.783, batch size: 234, lr=0.001
2020-03-08 12:18:46 DEBUG: g loss at batch 384: 10.767, batch size: 234, lr=0.001
2020-03-08 12:18:47 DEBUG: g loss at batch 385: 10.770, batch size: 234, lr=0.001
2020-03-08 12:18:47 DEBUG: g loss at batch 386: 10.764, batch size: 234, lr=0.001
2020-03-08 12:18:48 DEBUG: g loss at batch 387: 10.756, batch size: 234, lr=0.001
2020-03-08 12:18:48 DEBUG: g loss at batch 388: 10.755, batch size: 234, lr=0.001
2020-03-08 12:18:49 DEBUG: g loss at batch 389: 10.751, batch size: 234, lr=0.001
2020-03-08 12:18:50 DEBUG: g loss at batch 390: 10.747, batch size: 234, lr=0.001
2020-03-08 12:18:50 DEBUG: g loss at batch 391: 10.752, batch size: 234, lr=0.001
2020-03-08 12:18:51 DEBUG: g loss at batch 392: 10.746, batch size: 234, lr=0.001
2020-03-08 12:18:52 DEBUG: g loss at batch 393: 10.738, batch size: 234, lr=0.001
2020-03-08 12:18:52 DEBUG: g loss at batch 394: 10.727, batch size: 234, lr=0.001
2020-03-08 12:18:53 DEBUG: g loss at batch 395: 10.721, batch size: 234, lr=0.001
2020-03-08 12:18:54 DEBUG: g loss at batch 396: 10.717, batch size: 234, lr=0.001
2020-03-08 12:18:54 DEBUG: g loss at batch 397: 10.732, batch size: 234, lr=0.001
2020-03-08 12:18:55 DEBUG: g loss at batch 398: 10.727, batch size: 234, lr=0.001
2020-03-08 12:18:56 DEBUG: g loss at batch 399: 10.725, batch size: 234, lr=0.001
2020-03-08 12:18:56 DEBUG: g loss at batch 400: 10.722, batch size: 234, lr=0.001
2020-03-08 12:18:57 DEBUG: g loss at batch 401: 10.729, batch size: 234, lr=0.001
2020-03-08 12:18:57 DEBUG: g loss at batch 402: 10.725, batch size: 234, lr=0.001
2020-03-08 12:18:58 DEBUG: g loss at batch 403: 10.719, batch size: 234, lr=0.001
2020-03-08 12:18:59 DEBUG: g loss at batch 404: 10.713, batch size: 234, lr=0.001
2020-03-08 12:18:59 DEBUG: g loss at batch 405: 10.712, batch size: 234, lr=0.001
2020-03-08 12:19:00 DEBUG: g loss at batch 406: 10.708, batch size: 234, lr=0.001
2020-03-08 12:19:01 DEBUG: g loss at batch 407: 10.704, batch size: 234, lr=0.001
2020-03-08 12:19:01 DEBUG: g loss at batch 408: 10.695, batch size: 234, lr=0.001
2020-03-08 12:19:02 DEBUG: g loss at batch 409: 10.689, batch size: 234, lr=0.001
2020-03-08 12:19:03 DEBUG: g loss at batch 410: 10.681, batch size: 234, lr=0.001
2020-03-08 12:19:03 DEBUG: g loss at batch 411: 10.681, batch size: 234, lr=0.001
2020-03-08 12:19:04 DEBUG: g loss at batch 412: 10.673, batch size: 234, lr=0.001
2020-03-08 12:19:05 DEBUG: g loss at batch 413: 10.671, batch size: 234, lr=0.001
2020-03-08 12:19:05 DEBUG: g loss at batch 414: 10.674, batch size: 234, lr=0.001
2020-03-08 12:19:06 DEBUG: g loss at batch 415: 10.672, batch size: 234, lr=0.001
2020-03-08 12:19:07 DEBUG: g loss at batch 416: 10.670, batch size: 234, lr=0.001
2020-03-08 12:19:07 DEBUG: g loss at batch 417: 10.666, batch size: 234, lr=0.001
2020-03-08 12:19:08 DEBUG: g loss at batch 418: 10.661, batch size: 234, lr=0.001
2020-03-08 12:19:09 DEBUG: g loss at batch 419: 10.659, batch size: 234, lr=0.001
2020-03-08 12:19:09 DEBUG: g loss at batch 420: 10.652, batch size: 234, lr=0.001
2020-03-08 12:19:10 DEBUG: g loss at batch 421: 10.644, batch size: 234, lr=0.001
2020-03-08 12:19:11 DEBUG: g loss at batch 422: 10.639, batch size: 234, lr=0.001
2020-03-08 12:19:11 DEBUG: g loss at batch 423: 10.635, batch size: 234, lr=0.001
2020-03-08 12:19:12 DEBUG: g loss at batch 424: 10.626, batch size: 234, lr=0.001
2020-03-08 12:19:13 DEBUG: g loss at batch 425: 10.619, batch size: 234, lr=0.001
2020-03-08 12:19:13 DEBUG: g loss at batch 426: 10.626, batch size: 233, lr=0.001
2020-03-08 12:19:14 DEBUG: g loss at batch 427: 10.625, batch size: 233, lr=0.001
2020-03-08 12:19:14 DEBUG: g loss at batch 428: 10.619, batch size: 233, lr=0.001
2020-03-08 12:19:15 DEBUG: g loss at batch 429: 10.619, batch size: 233, lr=0.001
2020-03-08 12:19:16 DEBUG: g loss at batch 430: 10.625, batch size: 233, lr=0.001
2020-03-08 12:19:16 DEBUG: g loss at batch 431: 10.616, batch size: 233, lr=0.001
2020-03-08 12:19:17 DEBUG: g loss at batch 432: 10.614, batch size: 233, lr=0.001
2020-03-08 12:19:17 DEBUG: g loss at batch 433: 10.608, batch size: 233, lr=0.001
2020-03-08 12:19:18 DEBUG: g loss at batch 434: 10.606, batch size: 233, lr=0.001
2020-03-08 12:19:19 DEBUG: g loss at batch 435: 10.601, batch size: 233, lr=0.001
2020-03-08 12:19:19 DEBUG: g loss at batch 436: 10.597, batch size: 233, lr=0.001
2020-03-08 12:19:20 DEBUG: g loss at batch 437: 10.598, batch size: 233, lr=0.001
2020-03-08 12:19:21 DEBUG: g loss at batch 438: 10.592, batch size: 233, lr=0.001
2020-03-08 12:19:21 DEBUG: g loss at batch 439: 10.591, batch size: 233, lr=0.001
2020-03-08 12:19:22 DEBUG: g loss at batch 440: 10.587, batch size: 233, lr=0.001
2020-03-08 12:19:23 DEBUG: g loss at batch 441: 10.584, batch size: 233, lr=0.001
2020-03-08 12:19:23 DEBUG: g loss at batch 442: 10.578, batch size: 233, lr=0.001
2020-03-08 12:19:24 DEBUG: g loss at batch 443: 10.574, batch size: 233, lr=0.001
2020-03-08 12:19:25 DEBUG: g loss at batch 444: 10.569, batch size: 233, lr=0.001
2020-03-08 12:19:26 DEBUG: g loss at batch 445: 10.563, batch size: 233, lr=0.001
2020-03-08 12:19:26 DEBUG: g loss at batch 446: 10.560, batch size: 233, lr=0.001
2020-03-08 12:19:27 DEBUG: g loss at batch 447: 10.557, batch size: 233, lr=0.001
2020-03-08 12:19:28 DEBUG: g loss at batch 448: 10.553, batch size: 233, lr=0.001
2020-03-08 12:19:28 DEBUG: g loss at batch 449: 10.552, batch size: 233, lr=0.001
2020-03-08 12:19:29 DEBUG: g loss at batch 450: 10.547, batch size: 233, lr=0.001
2020-03-08 12:19:30 DEBUG: g loss at batch 451: 10.546, batch size: 233, lr=0.001
2020-03-08 12:19:30 DEBUG: g loss at batch 452: 10.542, batch size: 233, lr=0.001
2020-03-08 12:19:31 DEBUG: g loss at batch 453: 10.538, batch size: 233, lr=0.001
2020-03-08 12:19:32 DEBUG: g loss at batch 454: 10.535, batch size: 233, lr=0.001
2020-03-08 12:19:32 DEBUG: g loss at batch 455: 10.530, batch size: 234, lr=0.001
2020-03-08 12:19:33 DEBUG: g loss at batch 456: 10.525, batch size: 234, lr=0.001
2020-03-08 12:19:34 DEBUG: g loss at batch 457: 10.524, batch size: 234, lr=0.001
2020-03-08 12:19:34 DEBUG: g loss at batch 458: 10.518, batch size: 234, lr=0.001
2020-03-08 12:19:35 DEBUG: g loss at batch 459: 10.517, batch size: 234, lr=0.001
2020-03-08 12:19:36 DEBUG: g loss at batch 460: 10.509, batch size: 234, lr=0.001
2020-03-08 12:19:36 DEBUG: g loss at batch 461: 10.506, batch size: 234, lr=0.001
2020-03-08 12:19:37 DEBUG: g loss at batch 462: 10.501, batch size: 234, lr=0.001
2020-03-08 12:19:38 DEBUG: g loss at batch 463: 10.506, batch size: 234, lr=0.001
2020-03-08 12:19:38 DEBUG: g loss at batch 464: 10.511, batch size: 234, lr=0.001
2020-03-08 12:19:39 DEBUG: g loss at batch 465: 10.506, batch size: 234, lr=0.001
2020-03-08 12:19:40 DEBUG: g loss at batch 466: 10.506, batch size: 233, lr=0.001
2020-03-08 12:19:40 DEBUG: g loss at batch 467: 10.502, batch size: 233, lr=0.001
2020-03-08 12:19:41 DEBUG: g loss at batch 468: 10.497, batch size: 233, lr=0.001
2020-03-08 12:19:41 DEBUG: g loss at batch 469: 10.488, batch size: 233, lr=0.001
2020-03-08 12:19:42 DEBUG: g loss at batch 470: 10.487, batch size: 233, lr=0.001
2020-03-08 12:19:43 DEBUG: g loss at batch 471: 10.482, batch size: 234, lr=0.001
2020-03-08 12:19:43 DEBUG: g loss at batch 472: 10.478, batch size: 234, lr=0.001
2020-03-08 12:19:44 DEBUG: g loss at batch 473: 10.472, batch size: 234, lr=0.001
2020-03-08 12:19:45 DEBUG: g loss at batch 474: 10.470, batch size: 234, lr=0.001
2020-03-08 12:19:45 DEBUG: g loss at batch 475: 10.468, batch size: 234, lr=0.001
2020-03-08 12:19:46 DEBUG: g loss at batch 476: 10.466, batch size: 234, lr=0.001
2020-03-08 12:19:47 DEBUG: g loss at batch 477: 10.456, batch size: 234, lr=0.001
2020-03-08 12:19:47 DEBUG: g loss at batch 478: 10.452, batch size: 234, lr=0.001
2020-03-08 12:19:48 DEBUG: g loss at batch 479: 10.450, batch size: 234, lr=0.001
2020-03-08 12:19:49 DEBUG: g loss at batch 480: 10.442, batch size: 234, lr=0.001
2020-03-08 12:19:49 DEBUG: g loss at batch 481: 10.438, batch size: 234, lr=0.001
2020-03-08 12:19:50 DEBUG: g loss at batch 482: 10.437, batch size: 234, lr=0.001
2020-03-08 12:19:51 DEBUG: g loss at batch 483: 10.439, batch size: 234, lr=0.001
2020-03-08 12:19:51 DEBUG: g loss at batch 484: 10.433, batch size: 234, lr=0.001
2020-03-08 12:19:52 DEBUG: g loss at batch 485: 10.433, batch size: 234, lr=0.001
2020-03-08 12:19:53 DEBUG: g loss at batch 486: 10.425, batch size: 234, lr=0.001
2020-03-08 12:19:53 DEBUG: g loss at batch 487: 10.421, batch size: 234, lr=0.001
2020-03-08 12:19:54 DEBUG: g loss at batch 488: 10.415, batch size: 234, lr=0.001
2020-03-08 12:19:55 DEBUG: g loss at batch 489: 10.412, batch size: 234, lr=0.001
2020-03-08 12:19:55 DEBUG: g loss at batch 490: 10.408, batch size: 234, lr=0.001
2020-03-08 12:19:56 DEBUG: g loss at batch 491: 10.404, batch size: 234, lr=0.001
2020-03-08 12:19:57 DEBUG: g loss at batch 492: 10.396, batch size: 234, lr=0.001
2020-03-08 12:19:57 DEBUG: g loss at batch 493: 10.388, batch size: 234, lr=0.001
2020-03-08 12:19:58 DEBUG: g loss at batch 494: 10.388, batch size: 234, lr=0.001
2020-03-08 12:19:58 DEBUG: g loss at batch 495: 10.387, batch size: 234, lr=0.001
2020-03-08 12:19:59 DEBUG: g loss at batch 496: 10.387, batch size: 234, lr=0.001
2020-03-08 12:20:00 DEBUG: g loss at batch 497: 10.385, batch size: 234, lr=0.001
2020-03-08 12:20:00 DEBUG: g loss at batch 498: 10.377, batch size: 234, lr=0.001
2020-03-08 12:20:01 DEBUG: g loss at batch 499: 10.373, batch size: 234, lr=0.001
2020-03-08 12:20:02 DEBUG: g loss at batch 500: 10.365, batch size: 234, lr=0.001
2020-03-08 12:20:02 DEBUG: g loss at batch 501: 10.361, batch size: 234, lr=0.001
2020-03-08 12:20:03 DEBUG: g loss at batch 502: 10.353, batch size: 234, lr=0.001
2020-03-08 12:20:04 DEBUG: g loss at batch 503: 10.348, batch size: 234, lr=0.001
2020-03-08 12:20:04 DEBUG: g loss at batch 504: 10.339, batch size: 234, lr=0.001
2020-03-08 12:20:05 DEBUG: g loss at batch 505: 10.332, batch size: 234, lr=0.001
2020-03-08 12:20:06 DEBUG: g loss at batch 506: 10.327, batch size: 234, lr=0.001
2020-03-08 12:20:06 DEBUG: g loss at batch 507: 10.324, batch size: 234, lr=0.001
2020-03-08 12:20:07 DEBUG: g loss at batch 508: 10.319, batch size: 234, lr=0.001
2020-03-08 12:20:08 DEBUG: g loss at batch 509: 10.317, batch size: 234, lr=0.001
2020-03-08 12:20:08 DEBUG: g loss at batch 510: 10.311, batch size: 234, lr=0.001
2020-03-08 12:20:09 DEBUG: g loss at batch 511: 10.310, batch size: 234, lr=0.001
2020-03-08 12:20:09 DEBUG: g loss at batch 512: 10.307, batch size: 234, lr=0.001
2020-03-08 12:20:10 DEBUG: g loss at batch 513: 10.303, batch size: 234, lr=0.001
2020-03-08 12:20:11 DEBUG: g loss at batch 514: 10.299, batch size: 234, lr=0.001
2020-03-08 12:20:11 DEBUG: g loss at batch 515: 10.294, batch size: 234, lr=0.001
2020-03-08 12:20:12 DEBUG: g loss at batch 516: 10.290, batch size: 234, lr=0.001
2020-03-08 12:20:13 DEBUG: g loss at batch 517: 10.284, batch size: 234, lr=0.001
2020-03-08 12:20:13 DEBUG: g loss at batch 518: 10.280, batch size: 234, lr=0.001
2020-03-08 12:20:14 DEBUG: g loss at batch 519: 10.279, batch size: 234, lr=0.001
2020-03-08 12:20:15 DEBUG: g loss at batch 520: 10.274, batch size: 234, lr=0.001
2020-03-08 12:20:15 DEBUG: g loss at batch 521: 10.271, batch size: 234, lr=0.001
2020-03-08 12:20:16 DEBUG: g loss at batch 522: 10.266, batch size: 234, lr=0.001
2020-03-08 12:20:17 DEBUG: g loss at batch 523: 10.262, batch size: 234, lr=0.001
2020-03-08 12:20:17 DEBUG: g loss at batch 524: 10.254, batch size: 234, lr=0.001
2020-03-08 12:20:18 DEBUG: g loss at batch 525: 10.252, batch size: 234, lr=0.001
2020-03-08 12:20:19 DEBUG: g loss at batch 526: 10.248, batch size: 234, lr=0.001
2020-03-08 12:20:19 DEBUG: g loss at batch 527: 10.238, batch size: 234, lr=0.001
2020-03-08 12:20:20 DEBUG: g loss at batch 528: 10.235, batch size: 234, lr=0.001
2020-03-08 12:20:21 DEBUG: g loss at batch 529: 10.231, batch size: 234, lr=0.001
2020-03-08 12:20:21 DEBUG: g loss at batch 530: 10.222, batch size: 234, lr=0.001
2020-03-08 12:20:22 DEBUG: g loss at batch 531: 10.219, batch size: 234, lr=0.001
2020-03-08 12:20:23 DEBUG: g loss at batch 532: 10.216, batch size: 234, lr=0.001
2020-03-08 12:20:23 DEBUG: g loss at batch 533: 10.215, batch size: 234, lr=0.001
2020-03-08 12:20:24 DEBUG: g loss at batch 534: 10.210, batch size: 234, lr=0.001
2020-03-08 12:20:25 DEBUG: g loss at batch 535: 10.207, batch size: 234, lr=0.001
2020-03-08 12:20:25 DEBUG: g loss at batch 536: 10.203, batch size: 234, lr=0.001
2020-03-08 12:20:26 DEBUG: g loss at batch 537: 10.197, batch size: 234, lr=0.001
2020-03-08 12:20:27 DEBUG: g loss at batch 538: 10.187, batch size: 234, lr=0.001
2020-03-08 12:20:27 DEBUG: g loss at batch 539: 10.185, batch size: 234, lr=0.001
2020-03-08 12:20:28 DEBUG: g loss at batch 540: 10.180, batch size: 234, lr=0.001
2020-03-08 12:20:29 DEBUG: g loss at batch 541: 10.176, batch size: 234, lr=0.001
2020-03-08 12:20:29 DEBUG: g loss at batch 542: 10.173, batch size: 234, lr=0.001
2020-03-08 12:20:30 DEBUG: g loss at batch 543: 10.168, batch size: 234, lr=0.001
2020-03-08 12:20:31 DEBUG: g loss at batch 544: 10.166, batch size: 234, lr=0.001
2020-03-08 12:20:31 DEBUG: g loss at batch 545: 10.156, batch size: 234, lr=0.001
2020-03-08 12:20:32 DEBUG: g loss at batch 546: 10.152, batch size: 234, lr=0.001
2020-03-08 12:20:33 DEBUG: g loss at batch 547: 10.148, batch size: 234, lr=0.001
2020-03-08 12:20:33 DEBUG: g loss at batch 548: 10.143, batch size: 234, lr=0.001
2020-03-08 12:20:34 DEBUG: g loss at batch 549: 10.143, batch size: 234, lr=0.001
2020-03-08 12:20:35 DEBUG: g loss at batch 550: 10.138, batch size: 234, lr=0.001
